Communityengine,0.0
Collective,0.0
Cohort,0.0
CoderDeck,0.0
ChiliProject,0.0
Can search,0.0
Campaign-monitor-ruby,0.0
Cached externals,0.0
CSSS,0.0
CBA,0.0
Bundle-fu,0.0
Brain buster,0.0
Bootstrapper,0.0
Blueprints,0.0
Bluelightspecial,0.0
Blue-ridge,0.0
Bliki,0.0
Blank-application,0.0
Bigoldrailstemplate,0.0
Big Tuna,0.0
Better-edit-in-place,0.0
Better nested set,0.0
Beanstalkd,0.0
Bats,0.0
Backup fu,0.0
Backgroundrb,0.0
Background-fu,0.0
Backdrop,0.0
Babushka,0.0
Authlogic ldap,0.0
Audit mass assignment,0.0
Attachment fu,0.0
Assemblage,0.0
Archaeopteryx,0.0
Ansuz,0.0
Ambitious query indexer,0.0
Altered beast,0.0
Ajaxful-rating,0.0
Ajax-rdoc,0.0
Air budd form builder,0.0
Adva cms,0.0
Actsaswizard,0.0
Acts as wiki,0.0
Acts as taggable redux,0.0
Acts as soft deletable,0.0
Acts as restricted subdomain,0.0
Acts as network,0.0
Acts as nested set,0.0
Acts as loggable,0.0
Acts as commentable with threading,0.0
ABingo,0.0
